 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351910 Iacanga
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";359;345;704
"De 5 a 9 anos";369;357;726
"De 10 a 14 anos";400;335;735
"De 15 a 19 anos";411;368;779
"De 20 a 24 anos";462;413;875
"De 25 a 29 anos";441;377;818
"De 30 a 34 anos";361;356;717
"De 35 a 39 anos";332;317;649
"De 40 a 44 anos";320;292;612
"De 45 a 49 anos";263;262;525
"De 50 a 54 anos";244;252;496
"De 55 a 59 anos";195;208;403
"De 60 a 64 anos";164;166;330
"De 65 a 69 anos";130;139;269
"De 70 a 74 anos";108;114;222
"De 75 a 79 anos";87;102;189
"De 80 anos ou mais";61;93;154
"Total";4707;4496;9203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

