 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430510 Caxias do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";15717;15321;31038
"De 5 a 9 anos";15982;15621;31603
"De 10 a 14 anos";16468;15952;32420
"De 15 a 19 anos";18096;17545;35641
"De 20 a 24 anos";17413;17011;34424
"De 25 a 29 anos";16105;15673;31778
"De 30 a 34 anos";15582;15804;31386
"De 35 a 39 anos";15722;16543;32265
"De 40 a 44 anos";14429;15127;29556
"De 45 a 49 anos";11606;12588;24194
"De 50 a 54 anos";8988;9773;18761
"De 55 a 59 anos";6327;7109;13436
"De 60 a 64 anos";4790;5631;10421
"De 65 a 69 anos";3561;4592;8153
"De 70 a 74 anos";2611;3744;6355
"De 75 a 79 anos";1755;3095;4850
"De 80 anos ou mais";877;1791;2668
"Total";186029;192920;378949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

