 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352000 Igaraçu do Tietê
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1037;1010;2047
"De 5 a 9 anos";1052;1003;2055
"De 10 a 14 anos";1120;1137;2257
"De 15 a 19 anos";1171;1186;2357
"De 20 a 24 anos";1107;1105;2212
"De 25 a 29 anos";1033;1016;2049
"De 30 a 34 anos";1022;983;2005
"De 35 a 39 anos";992;930;1922
"De 40 a 44 anos";824;765;1589
"De 45 a 49 anos";609;582;1191
"De 50 a 54 anos";448;429;877
"De 55 a 59 anos";334;347;681
"De 60 a 64 anos";291;320;611
"De 65 a 69 anos";231;274;505
"De 70 a 74 anos";183;185;368
"De 75 a 79 anos";122;163;285
"De 80 anos ou mais";47;76;123
"Total";11623;11511;23134
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

