 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316070 Santos Dumont
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1651;1548;3199
"De 5 a 9 anos";1838;1841;3679
"De 10 a 14 anos";2028;2005;4033
"De 15 a 19 anos";2061;1951;4012
"De 20 a 24 anos";2042;1983;4025
"De 25 a 29 anos";1841;1895;3736
"De 30 a 34 anos";1639;1762;3401
"De 35 a 39 anos";1638;1718;3356
"De 40 a 44 anos";1792;1850;3642
"De 45 a 49 anos";1673;1745;3418
"De 50 a 54 anos";1340;1452;2792
"De 55 a 59 anos";1051;1172;2223
"De 60 a 64 anos";785;975;1760
"De 65 a 69 anos";599;782;1381
"De 70 a 74 anos";466;639;1105
"De 75 a 79 anos";313;477;790
"De 80 anos ou mais";276;523;799
"Total";23033;24318;47351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

