 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431725 Santa Tereza
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;39;79
"De 5 a 9 anos";49;43;92
"De 10 a 14 anos";58;44;102
"De 15 a 19 anos";62;57;119
"De 20 a 24 anos";57;59;116
"De 25 a 29 anos";56;47;103
"De 30 a 34 anos";54;43;97
"De 35 a 39 anos";73;57;130
"De 40 a 44 anos";70;61;131
"De 45 a 49 anos";77;57;134
"De 50 a 54 anos";60;66;126
"De 55 a 59 anos";61;52;113
"De 60 a 64 anos";61;46;107
"De 65 a 69 anos";43;55;98
"De 70 a 74 anos";37;52;89
"De 75 a 79 anos";38;35;73
"De 80 anos ou mais";21;39;60
"Total";917;852;1769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

