 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420560 Galvão
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;169;378
"De 5 a 9 anos";228;206;434
"De 10 a 14 anos";215;218;433
"De 15 a 19 anos";206;199;405
"De 20 a 24 anos";164;162;326
"De 25 a 29 anos";136;146;282
"De 30 a 34 anos";150;163;313
"De 35 a 39 anos";155;168;323
"De 40 a 44 anos";134;138;272
"De 45 a 49 anos";134;112;246
"De 50 a 54 anos";96;89;185
"De 55 a 59 anos";72;83;155
"De 60 a 64 anos";73;68;141
"De 65 a 69 anos";54;47;101
"De 70 a 74 anos";37;39;76
"De 75 a 79 anos";28;35;63
"De 80 anos ou mais";16;17;33
"Total";2107;2059;4166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

