 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230100 Aquiraz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3004;2865;5869
"De 5 a 9 anos";3097;2998;6095
"De 10 a 14 anos";3625;3603;7228
"De 15 a 19 anos";3815;3699;7514
"De 20 a 24 anos";3832;3576;7408
"De 25 a 29 anos";3699;3377;7076
"De 30 a 34 anos";3288;3029;6317
"De 35 a 39 anos";2844;2610;5454
"De 40 a 44 anos";2575;2411;4986
"De 45 a 49 anos";2139;2015;4154
"De 50 a 54 anos";1553;1542;3095
"De 55 a 59 anos";1258;1231;2489
"De 60 a 64 anos";1079;1061;2140
"De 65 a 69 anos";828;841;1669
"De 70 a 74 anos";667;709;1376
"De 75 a 79 anos";415;457;872
"De 80 anos ou mais";464;593;1057
"Total";38182;36617;74799
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

