 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310230 Alvinópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;447;919
"De 5 a 9 anos";506;459;965
"De 10 a 14 anos";585;515;1100
"De 15 a 19 anos";640;613;1253
"De 20 a 24 anos";630;606;1236
"De 25 a 29 anos";571;566;1137
"De 30 a 34 anos";578;575;1153
"De 35 a 39 anos";548;558;1106
"De 40 a 44 anos";502;494;996
"De 45 a 49 anos";523;522;1045
"De 50 a 54 anos";489;507;996
"De 55 a 59 anos";394;451;845
"De 60 a 64 anos";329;374;703
"De 65 a 69 anos";273;325;598
"De 70 a 74 anos";205;252;457
"De 75 a 79 anos";159;215;374
"De 80 anos ou mais";197;307;504
"Total";7601;7786;15387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

