 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310230 Alvinópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";700;669;1369
"De 5 a 9 anos";742;739;1481
"De 10 a 14 anos";744;761;1505
"De 15 a 19 anos";777;760;1537
"De 20 a 24 anos";715;683;1398
"De 25 a 29 anos";596;551;1147
"De 30 a 34 anos";551;523;1074
"De 35 a 39 anos";571;562;1133
"De 40 a 44 anos";496;528;1024
"De 45 a 49 anos";407;444;851
"De 50 a 54 anos";355;388;743
"De 55 a 59 anos";295;317;612
"De 60 a 64 anos";256;280;536
"De 65 a 69 anos";227;268;495
"De 70 a 74 anos";170;212;382
"De 75 a 79 anos";145;178;323
"De 80 anos ou mais";105;163;268
"Total";7852;8026;15878
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

