 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522190 Varjão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;148;312
"De 5 a 9 anos";189;183;372
"De 10 a 14 anos";151;164;315
"De 15 a 19 anos";190;146;336
"De 20 a 24 anos";140;160;300
"De 25 a 29 anos";137;151;288
"De 30 a 34 anos";131;133;264
"De 35 a 39 anos";140;117;257
"De 40 a 44 anos";121;128;249
"De 45 a 49 anos";108;95;203
"De 50 a 54 anos";106;92;198
"De 55 a 59 anos";77;62;139
"De 60 a 64 anos";75;61;136
"De 65 a 69 anos";43;59;102
"De 70 a 74 anos";33;28;61
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";16;14;30
"Total";1846;1770;3616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

