 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350130 Álvares Machado
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";782;746;1528
"De 5 a 9 anos";789;741;1530
"De 10 a 14 anos";725;727;1452
"De 15 a 19 anos";812;834;1646
"De 20 a 24 anos";892;827;1719
"De 25 a 29 anos";1016;930;1946
"De 30 a 34 anos";1020;961;1981
"De 35 a 39 anos";871;858;1729
"De 40 a 44 anos";839;874;1713
"De 45 a 49 anos";835;901;1736
"De 50 a 54 anos";847;909;1756
"De 55 a 59 anos";792;820;1612
"De 60 a 64 anos";638;727;1365
"De 65 a 69 anos";494;572;1066
"De 70 a 74 anos";414;489;903
"De 75 a 79 anos";262;316;578
"De 80 anos ou mais";303;435;738
"Total";12331;12667;24998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

