 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293010 Senhor do Bonfim
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3249;3103;6352
"De 5 a 9 anos";3460;3264;6724
"De 10 a 14 anos";3637;3528;7165
"De 15 a 19 anos";3411;3393;6804
"De 20 a 24 anos";3277;3435;6712
"De 25 a 29 anos";3169;3350;6519
"De 30 a 34 anos";2908;3141;6049
"De 35 a 39 anos";2586;2906;5492
"De 40 a 44 anos";2364;2625;4989
"De 45 a 49 anos";1862;2116;3978
"De 50 a 54 anos";1612;1821;3433
"De 55 a 59 anos";1346;1510;2856
"De 60 a 64 anos";1107;1302;2409
"De 65 a 69 anos";909;1067;1976
"De 70 a 74 anos";680;835;1515
"De 75 a 79 anos";405;581;986
"De 80 anos ou mais";588;908;1496
"Total";36570;38885;75455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

