 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314820 Patrocínio do Muriaé
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;140;285
"De 5 a 9 anos";157;163;320
"De 10 a 14 anos";190;198;388
"De 15 a 19 anos";216;195;411
"De 20 a 24 anos";215;190;405
"De 25 a 29 anos";216;208;424
"De 30 a 34 anos";209;205;414
"De 35 a 39 anos";198;196;394
"De 40 a 44 anos";187;188;375
"De 45 a 49 anos";199;188;387
"De 50 a 54 anos";188;183;371
"De 55 a 59 anos";165;156;321
"De 60 a 64 anos";137;141;278
"De 65 a 69 anos";115;127;242
"De 70 a 74 anos";91;94;185
"De 75 a 79 anos";64;61;125
"De 80 anos ou mais";73;89;162
"Total";2765;2722;5487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

