 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291590 Itanagra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";369;347;716
"De 5 a 9 anos";422;414;836
"De 10 a 14 anos";435;419;854
"De 15 a 19 anos";424;444;868
"De 20 a 24 anos";382;373;755
"De 25 a 29 anos";381;327;708
"De 30 a 34 anos";315;292;607
"De 35 a 39 anos";255;242;497
"De 40 a 44 anos";225;205;430
"De 45 a 49 anos";176;169;345
"De 50 a 54 anos";152;146;298
"De 55 a 59 anos";122;108;230
"De 60 a 64 anos";98;82;180
"De 65 a 69 anos";63;77;140
"De 70 a 74 anos";54;62;116
"De 75 a 79 anos";35;37;72
"De 80 anos ou mais";46;48;94
"Total";3954;3792;7746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

