 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411920 Pinhalão
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;230;471
"De 5 a 9 anos";285;251;536
"De 10 a 14 anos";276;264;540
"De 15 a 19 anos";314;304;618
"De 20 a 24 anos";302;297;599
"De 25 a 29 anos";269;232;501
"De 30 a 34 anos";233;207;440
"De 35 a 39 anos";225;219;444
"De 40 a 44 anos";214;243;457
"De 45 a 49 anos";212;190;402
"De 50 a 54 anos";175;162;337
"De 55 a 59 anos";140;130;270
"De 60 a 64 anos";113;104;217
"De 65 a 69 anos";97;81;178
"De 70 a 74 anos";68;74;142
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";49;47;96
"Total";3265;3081;6346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

