 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351360 Cunha
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";717;663;1380
"De 5 a 9 anos";941;869;1810
"De 10 a 14 anos";1022;1014;2036
"De 15 a 19 anos";1103;975;2078
"De 20 a 24 anos";836;815;1651
"De 25 a 29 anos";837;799;1636
"De 30 a 34 anos";795;821;1616
"De 35 a 39 anos";810;814;1624
"De 40 a 44 anos";862;811;1673
"De 45 a 49 anos";762;729;1491
"De 50 a 54 anos";609;667;1276
"De 55 a 59 anos";545;523;1068
"De 60 a 64 anos";498;458;956
"De 65 a 69 anos";425;405;830
"De 70 a 74 anos";311;257;568
"De 75 a 79 anos";200;159;359
"De 80 anos ou mais";182;181;363
"Total";11455;10960;22415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

