 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240920 Passagem
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;139;288
"De 5 a 9 anos";155;160;315
"De 10 a 14 anos";149;146;295
"De 15 a 19 anos";151;143;294
"De 20 a 24 anos";136;129;265
"De 25 a 29 anos";122;108;230
"De 30 a 34 anos";99;87;186
"De 35 a 39 anos";80;75;155
"De 40 a 44 anos";63;64;127
"De 45 a 49 anos";61;52;113
"De 50 a 54 anos";55;55;110
"De 55 a 59 anos";52;51;103
"De 60 a 64 anos";43;43;86
"De 65 a 69 anos";29;34;63
"De 70 a 74 anos";23;25;48
"De 75 a 79 anos";24;35;59
"De 80 anos ou mais";38;42;80
"Total";1429;1388;2817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

