 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351790 Guaraci
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;408;805
"De 5 a 9 anos";409;364;773
"De 10 a 14 anos";401;393;794
"De 15 a 19 anos";420;442;862
"De 20 a 24 anos";477;462;939
"De 25 a 29 anos";507;428;935
"De 30 a 34 anos";445;377;822
"De 35 a 39 anos";363;346;709
"De 40 a 44 anos";360;350;710
"De 45 a 49 anos";325;304;629
"De 50 a 54 anos";283;264;547
"De 55 a 59 anos";247;234;481
"De 60 a 64 anos";201;212;413
"De 65 a 69 anos";158;158;316
"De 70 a 74 anos";118;120;238
"De 75 a 79 anos";87;98;185
"De 80 anos ou mais";76;101;177
"Total";5274;5061;10335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

