 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291835 João Dourado
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1103;1046;2149
"De 5 a 9 anos";1201;1121;2322
"De 10 a 14 anos";1235;1154;2389
"De 15 a 19 anos";1158;1117;2275
"De 20 a 24 anos";1080;1025;2105
"De 25 a 29 anos";943;995;1938
"De 30 a 34 anos";974;1002;1976
"De 35 a 39 anos";877;907;1784
"De 40 a 44 anos";723;722;1445
"De 45 a 49 anos";626;616;1242
"De 50 a 54 anos";488;523;1011
"De 55 a 59 anos";420;448;868
"De 60 a 64 anos";342;363;705
"De 65 a 69 anos";317;312;629
"De 70 a 74 anos";237;220;457
"De 75 a 79 anos";159;167;326
"De 80 anos ou mais";179;189;368
"Total";12062;11927;23989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

