 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310665 Berizal
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;220;426
"De 5 a 9 anos";220;239;459
"De 10 a 14 anos";280;254;534
"De 15 a 19 anos";280;244;524
"De 20 a 24 anos";187;179;366
"De 25 a 29 anos";132;131;263
"De 30 a 34 anos";124;136;260
"De 35 a 39 anos";113;129;242
"De 40 a 44 anos";136;100;236
"De 45 a 49 anos";105;80;185
"De 50 a 54 anos";83;77;160
"De 55 a 59 anos";58;72;130
"De 60 a 64 anos";48;59;107
"De 65 a 69 anos";36;44;80
"De 70 a 74 anos";25;33;58
"De 75 a 79 anos";30;30;60
"De 80 anos ou mais";13;18;31
"Total";2076;2045;4121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

