 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522200 Vianópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";527;505;1032
"De 5 a 9 anos";585;565;1150
"De 10 a 14 anos";555;561;1116
"De 15 a 19 anos";564;549;1113
"De 20 a 24 anos";575;566;1141
"De 25 a 29 anos";574;569;1143
"De 30 a 34 anos";512;497;1009
"De 35 a 39 anos";494;472;966
"De 40 a 44 anos";431;390;821
"De 45 a 49 anos";336;307;643
"De 50 a 54 anos";261;235;496
"De 55 a 59 anos";216;190;406
"De 60 a 64 anos";155;179;334
"De 65 a 69 anos";133;148;281
"De 70 a 74 anos";106;107;213
"De 75 a 79 anos";63;72;135
"De 80 anos ou mais";50;54;104
"Total";6137;5966;12103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

