 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310650 Berilo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";604;573;1177
"De 5 a 9 anos";771;726;1497
"De 10 a 14 anos";835;760;1595
"De 15 a 19 anos";870;758;1628
"De 20 a 24 anos";733;635;1368
"De 25 a 29 anos";542;475;1017
"De 30 a 34 anos";431;402;833
"De 35 a 39 anos";392;366;758
"De 40 a 44 anos";340;318;658
"De 45 a 49 anos";277;272;549
"De 50 a 54 anos";235;236;471
"De 55 a 59 anos";177;205;382
"De 60 a 64 anos";143;204;347
"De 65 a 69 anos";126;167;293
"De 70 a 74 anos";79;119;198
"De 75 a 79 anos";54;82;136
"De 80 anos ou mais";41;82;123
"Total";6650;6380;13030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

