 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412035 Pranchita
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;150;307
"De 5 a 9 anos";154;150;304
"De 10 a 14 anos";181;161;342
"De 15 a 19 anos";200;188;388
"De 20 a 24 anos";213;194;407
"De 25 a 29 anos";220;196;416
"De 30 a 34 anos";170;177;347
"De 35 a 39 anos";175;195;370
"De 40 a 44 anos";195;197;392
"De 45 a 49 anos";222;216;438
"De 50 a 54 anos";195;198;393
"De 55 a 59 anos";173;162;335
"De 60 a 64 anos";139;151;290
"De 65 a 69 anos";116;125;241
"De 70 a 74 anos";76;100;176
"De 75 a 79 anos";62;69;131
"De 80 anos ou mais";49;89;138
"Total";2697;2718;5415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

