 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412035 Pranchita
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;264;537
"De 5 a 9 anos";295;281;576
"De 10 a 14 anos";325;321;646
"De 15 a 19 anos";296;323;619
"De 20 a 24 anos";255;252;507
"De 25 a 29 anos";242;233;475
"De 30 a 34 anos";236;257;493
"De 35 a 39 anos";245;228;473
"De 40 a 44 anos";219;210;429
"De 45 a 49 anos";179;172;351
"De 50 a 54 anos";170;141;311
"De 55 a 59 anos";131;133;264
"De 60 a 64 anos";113;106;219
"De 65 a 69 anos";85;77;162
"De 70 a 74 anos";51;60;111
"De 75 a 79 anos";38;42;80
"De 80 anos ou mais";18;43;61
"Total";3171;3143;6314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

