 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430980 Ibiaçá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;126;256
"De 5 a 9 anos";156;166;322
"De 10 a 14 anos";189;188;377
"De 15 a 19 anos";202;187;389
"De 20 a 24 anos";177;172;349
"De 25 a 29 anos";130;151;281
"De 30 a 34 anos";148;163;311
"De 35 a 39 anos";205;198;403
"De 40 a 44 anos";201;214;415
"De 45 a 49 anos";185;192;377
"De 50 a 54 anos";169;185;354
"De 55 a 59 anos";149;129;278
"De 60 a 64 anos";109;119;228
"De 65 a 69 anos";80;93;173
"De 70 a 74 anos";63;77;140
"De 75 a 79 anos";55;67;122
"De 80 anos ou mais";35;54;89
"Total";2383;2481;4864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

