 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430980 Ibiaçá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;142;283
"De 5 a 9 anos";177;185;362
"De 10 a 14 anos";203;197;400
"De 15 a 19 anos";203;193;396
"De 20 a 24 anos";156;168;324
"De 25 a 29 anos";132;154;286
"De 30 a 34 anos";173;183;356
"De 35 a 39 anos";201;216;417
"De 40 a 44 anos";200;204;404
"De 45 a 49 anos";181;195;376
"De 50 a 54 anos";164;157;321
"De 55 a 59 anos";133;127;260
"De 60 a 64 anos";100;109;209
"De 65 a 69 anos";75;88;163
"De 70 a 74 anos";69;77;146
"De 75 a 79 anos";48;69;117
"De 80 anos ou mais";29;40;69
"Total";2385;2504;4889
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

