 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330420 Resende
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4572;4361;8933
"De 5 a 9 anos";4328;4086;8414
"De 10 a 14 anos";4309;4181;8490
"De 15 a 19 anos";4977;4821;9798
"De 20 a 24 anos";5010;4926;9936
"De 25 a 29 anos";5234;5193;10427
"De 30 a 34 anos";5349;5400;10749
"De 35 a 39 anos";5106;5283;10389
"De 40 a 44 anos";4548;4798;9346
"De 45 a 49 anos";4243;4529;8772
"De 50 a 54 anos";3849;4352;8201
"De 55 a 59 anos";3428;3900;7328
"De 60 a 64 anos";2632;3126;5758
"De 65 a 69 anos";1969;2432;4401
"De 70 a 74 anos";1318;1661;2979
"De 75 a 79 anos";861;1182;2043
"De 80 anos ou mais";826;1508;2334
"Total";62559;65739;128298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

