 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270410 Lagoa da Canoa
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";996;964;1960
"De 5 a 9 anos";1138;1098;2236
"De 10 a 14 anos";1108;1040;2148
"De 15 a 19 anos";1040;1054;2094
"De 20 a 24 anos";952;945;1897
"De 25 a 29 anos";762;808;1570
"De 30 a 34 anos";599;665;1264
"De 35 a 39 anos";569;617;1186
"De 40 a 44 anos";478;543;1021
"De 45 a 49 anos";380;426;806
"De 50 a 54 anos";357;415;772
"De 55 a 59 anos";334;352;686
"De 60 a 64 anos";266;300;566
"De 65 a 69 anos";193;201;394
"De 70 a 74 anos";140;138;278
"De 75 a 79 anos";85;106;191
"De 80 anos ou mais";93;123;216
"Total";9490;9795;19285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

