 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270410 Lagoa da Canoa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1164;1124;2288
"De 5 a 9 anos";1206;1168;2374
"De 10 a 14 anos";1152;1137;2289
"De 15 a 19 anos";1144;1162;2306
"De 20 a 24 anos";973;997;1970
"De 25 a 29 anos";727;790;1517
"De 30 a 34 anos";611;655;1266
"De 35 a 39 anos";563;612;1175
"De 40 a 44 anos";443;501;944
"De 45 a 49 anos";381;424;805
"De 50 a 54 anos";369;395;764
"De 55 a 59 anos";316;334;650
"De 60 a 64 anos";230;257;487
"De 65 a 69 anos";177;175;352
"De 70 a 74 anos";123;132;255
"De 75 a 79 anos";74;93;167
"De 80 anos ou mais";88;119;207
"Total";9741;10075;19816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

