 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312150 Desterro do Melo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;79;163
"De 5 a 9 anos";92;81;173
"De 10 a 14 anos";104;94;198
"De 15 a 19 anos";111;114;225
"De 20 a 24 anos";118;112;230
"De 25 a 29 anos";118;99;217
"De 30 a 34 anos";116;103;219
"De 35 a 39 anos";124;104;228
"De 40 a 44 anos";114;107;221
"De 45 a 49 anos";114;112;226
"De 50 a 54 anos";110;102;212
"De 55 a 59 anos";89;91;180
"De 60 a 64 anos";74;75;149
"De 65 a 69 anos";58;63;121
"De 70 a 74 anos";40;48;88
"De 75 a 79 anos";33;37;70
"De 80 anos ou mais";40;52;92
"Total";1539;1473;3012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

