 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110130 Mirante da Serra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";653;633;1286
"De 5 a 9 anos";728;722;1450
"De 10 a 14 anos";716;736;1452
"De 15 a 19 anos";686;643;1329
"De 20 a 24 anos";634;617;1251
"De 25 a 29 anos";574;554;1128
"De 30 a 34 anos";496;470;966
"De 35 a 39 anos";458;380;838
"De 40 a 44 anos";379;350;729
"De 45 a 49 anos";321;303;624
"De 50 a 54 anos";264;224;488
"De 55 a 59 anos";205;167;372
"De 60 a 64 anos";156;145;301
"De 65 a 69 anos";147;118;265
"De 70 a 74 anos";122;68;190
"De 75 a 79 anos";67;38;105
"De 80 anos ou mais";49;33;82
"Total";6655;6201;12856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

