 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431675 Santa Clara do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;165;340
"De 5 a 9 anos";168;156;324
"De 10 a 14 anos";208;191;399
"De 15 a 19 anos";232;221;453
"De 20 a 24 anos";247;252;499
"De 25 a 29 anos";211;215;426
"De 30 a 34 anos";195;183;378
"De 35 a 39 anos";202;176;378
"De 40 a 44 anos";204;195;399
"De 45 a 49 anos";197;180;377
"De 50 a 54 anos";182;176;358
"De 55 a 59 anos";145;134;279
"De 60 a 64 anos";107;105;212
"De 65 a 69 anos";80;96;176
"De 70 a 74 anos";58;82;140
"De 75 a 79 anos";39;66;105
"De 80 anos ou mais";42;73;115
"Total";2692;2666;5358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

