 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431055 Itacurubi
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";116;111;227
"De 5 a 9 anos";104;118;222
"De 10 a 14 anos";123;128;251
"De 15 a 19 anos";138;128;266
"De 20 a 24 anos";125;113;238
"De 25 a 29 anos";107;102;209
"De 30 a 34 anos";126;99;225
"De 35 a 39 anos";100;113;213
"De 40 a 44 anos";105;122;227
"De 45 a 49 anos";145;116;261
"De 50 a 54 anos";126;125;251
"De 55 a 59 anos";125;110;235
"De 60 a 64 anos";110;102;212
"De 65 a 69 anos";89;63;152
"De 70 a 74 anos";72;59;131
"De 75 a 79 anos";49;31;80
"De 80 anos ou mais";41;44;85
"Total";1801;1684;3485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

