 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430030 Alecrim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;122;250
"De 5 a 9 anos";131;126;257
"De 10 a 14 anos";114;115;229
"De 15 a 19 anos";108;114;222
"De 20 a 24 anos";154;155;309
"De 25 a 29 anos";201;186;387
"De 30 a 34 anos";153;162;315
"De 35 a 39 anos";150;147;297
"De 40 a 44 anos";190;172;362
"De 45 a 49 anos";207;209;416
"De 50 a 54 anos";247;246;493
"De 55 a 59 anos";293;269;562
"De 60 a 64 anos";252;267;519
"De 65 a 69 anos";215;226;441
"De 70 a 74 anos";191;177;368
"De 75 a 79 anos";120;133;253
"De 80 anos ou mais";119;151;270
"Total";2973;2977;5950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

