 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510625 Nova Xavantina
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";742;710;1452
"De 5 a 9 anos";756;694;1450
"De 10 a 14 anos";781;775;1556
"De 15 a 19 anos";799;773;1572
"De 20 a 24 anos";886;858;1744
"De 25 a 29 anos";886;855;1741
"De 30 a 34 anos";879;858;1737
"De 35 a 39 anos";824;839;1663
"De 40 a 44 anos";769;779;1548
"De 45 a 49 anos";707;758;1465
"De 50 a 54 anos";680;640;1320
"De 55 a 59 anos";583;526;1109
"De 60 a 64 anos";456;407;863
"De 65 a 69 anos";338;312;650
"De 70 a 74 anos";251;222;473
"De 75 a 79 anos";163;134;297
"De 80 anos ou mais";161;144;305
"Total";10661;10284;20945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

