 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291165 Guajeru
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;318;655
"De 5 a 9 anos";418;366;784
"De 10 a 14 anos";478;472;950
"De 15 a 19 anos";520;534;1054
"De 20 a 24 anos";488;444;932
"De 25 a 29 anos";447;389;836
"De 30 a 34 anos";363;322;685
"De 35 a 39 anos";310;296;606
"De 40 a 44 anos";291;313;604
"De 45 a 49 anos";288;286;574
"De 50 a 54 anos";277;254;531
"De 55 a 59 anos";208;207;415
"De 60 a 64 anos";207;203;410
"De 65 a 69 anos";164;197;361
"De 70 a 74 anos";150;175;325
"De 75 a 79 anos";96;115;211
"De 80 anos ou mais";114;190;304
"Total";5156;5081;10237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

