 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241340 Serra Negra do Norte
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;320;685
"De 5 a 9 anos";391;339;730
"De 10 a 14 anos";411;363;774
"De 15 a 19 anos";411;385;796
"De 20 a 24 anos";359;368;727
"De 25 a 29 anos";313;310;623
"De 30 a 34 anos";316;290;606
"De 35 a 39 anos";276;271;547
"De 40 a 44 anos";205;222;427
"De 45 a 49 anos";175;192;367
"De 50 a 54 anos";158;179;337
"De 55 a 59 anos";130;141;271
"De 60 a 64 anos";113;140;253
"De 65 a 69 anos";95;118;213
"De 70 a 74 anos";77;81;158
"De 75 a 79 anos";76;76;152
"De 80 anos ou mais";61;69;130
"Total";3932;3864;7796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

