 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314130 Medeiros
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;119;244
"De 5 a 9 anos";125;120;245
"De 10 a 14 anos";116;126;242
"De 15 a 19 anos";140;124;264
"De 20 a 24 anos";181;154;335
"De 25 a 29 anos";170;153;323
"De 30 a 34 anos";146;127;273
"De 35 a 39 anos";136;131;267
"De 40 a 44 anos";148;126;274
"De 45 a 49 anos";135;147;282
"De 50 a 54 anos";144;115;259
"De 55 a 59 anos";144;98;242
"De 60 a 64 anos";101;72;173
"De 65 a 69 anos";89;65;154
"De 70 a 74 anos";50;52;102
"De 75 a 79 anos";30;37;67
"De 80 anos ou mais";32;54;86
"Total";2012;1820;3832
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

