 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351030 Capela do Alto
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";664;703;1367
"De 5 a 9 anos";777;833;1610
"De 10 a 14 anos";847;850;1697
"De 15 a 19 anos";868;742;1610
"De 20 a 24 anos";895;715;1610
"De 25 a 29 anos";776;707;1483
"De 30 a 34 anos";790;687;1477
"De 35 a 39 anos";674;645;1319
"De 40 a 44 anos";652;569;1221
"De 45 a 49 anos";516;551;1067
"De 50 a 54 anos";487;420;907
"De 55 a 59 anos";381;364;745
"De 60 a 64 anos";320;353;673
"De 65 a 69 anos";241;207;448
"De 70 a 74 anos";177;166;343
"De 75 a 79 anos";100;106;206
"De 80 anos ou mais";97;92;189
"Total";9262;8710;17972
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

