 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354690 Santa Lúcia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";423;415;838
"De 5 a 9 anos";385;374;759
"De 10 a 14 anos";410;410;820
"De 15 a 19 anos";412;383;795
"De 20 a 24 anos";434;349;783
"De 25 a 29 anos";378;335;713
"De 30 a 34 anos";344;326;670
"De 35 a 39 anos";298;273;571
"De 40 a 44 anos";271;226;497
"De 45 a 49 anos";192;186;378
"De 50 a 54 anos";171;176;347
"De 55 a 59 anos";115;121;236
"De 60 a 64 anos";109;116;225
"De 65 a 69 anos";69;58;127
"De 70 a 74 anos";61;62;123
"De 75 a 79 anos";33;37;70
"De 80 anos ou mais";25;20;45
"Total";4130;3867;7997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

