 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320510 Viana
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3000;2868;5868
"De 5 a 9 anos";2895;2762;5657
"De 10 a 14 anos";2961;2709;5670
"De 15 a 19 anos";3335;2969;6304
"De 20 a 24 anos";3589;3039;6628
"De 25 a 29 anos";3496;3022;6518
"De 30 a 34 anos";4124;3278;7402
"De 35 a 39 anos";3718;3090;6808
"De 40 a 44 anos";3076;2717;5793
"De 45 a 49 anos";2425;2357;4782
"De 50 a 54 anos";2054;2210;4264
"De 55 a 59 anos";1836;1972;3808
"De 60 a 64 anos";1506;1681;3187
"De 65 a 69 anos";1021;1201;2222
"De 70 a 74 anos";639;752;1391
"De 75 a 79 anos";376;502;878
"De 80 anos ou mais";410;649;1059
"Total";40461;37778;78239
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

