 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353470 Ourinhos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3836;3662;7498
"De 5 a 9 anos";3747;3643;7390
"De 10 a 14 anos";3726;3572;7298
"De 15 a 19 anos";3882;3717;7599
"De 20 a 24 anos";4046;4036;8082
"De 25 a 29 anos";4344;4410;8754
"De 30 a 34 anos";4519;4491;9010
"De 35 a 39 anos";4211;4419;8630
"De 40 a 44 anos";3796;4150;7946
"De 45 a 49 anos";3625;3985;7610
"De 50 a 54 anos";3457;3879;7336
"De 55 a 59 anos";3032;3519;6551
"De 60 a 64 anos";2572;2992;5564
"De 65 a 69 anos";2020;2411;4431
"De 70 a 74 anos";1459;1770;3229
"De 75 a 79 anos";954;1255;2209
"De 80 anos ou mais";1038;1684;2722
"Total";54264;57595;111859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

