 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250400 Campina Grande
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14145;13389;27534
"De 5 a 9 anos";15644;15097;30741
"De 10 a 14 anos";17103;16629;33732
"De 15 a 19 anos";17798;17658;35456
"De 20 a 24 anos";17828;18597;36425
"De 25 a 29 anos";17475;18733;36208
"De 30 a 34 anos";15933;17455;33388
"De 35 a 39 anos";13534;15471;29005
"De 40 a 44 anos";12338;14450;26788
"De 45 a 49 anos";11349;13523;24872
"De 50 a 54 anos";9187;11257;20444
"De 55 a 59 anos";7126;9115;16241
"De 60 a 64 anos";5773;7852;13625
"De 65 a 69 anos";4237;6103;10340
"De 70 a 74 anos";3123;4987;8110
"De 75 a 79 anos";2109;3603;5712
"De 80 anos ou mais";2655;4932;7587
"Total";187357;208851;396208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

