 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351850 Guareí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;439;899
"De 5 a 9 anos";440;419;859
"De 10 a 14 anos";555;421;976
"De 15 a 19 anos";834;459;1293
"De 20 a 24 anos";1062;484;1546
"De 25 a 29 anos";1478;474;1952
"De 30 a 34 anos";1758;460;2218
"De 35 a 39 anos";1523;472;1995
"De 40 a 44 anos";1064;439;1503
"De 45 a 49 anos";751;398;1149
"De 50 a 54 anos";558;362;920
"De 55 a 59 anos";424;304;728
"De 60 a 64 anos";312;260;572
"De 65 a 69 anos";215;192;407
"De 70 a 74 anos";151;138;289
"De 75 a 79 anos";112;105;217
"De 80 anos ou mais";112;122;234
"Total";11809;5948;17757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

