 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291880 Laje
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";945;890;1835
"De 5 a 9 anos";1063;1001;2064
"De 10 a 14 anos";1172;1096;2268
"De 15 a 19 anos";1197;1075;2272
"De 20 a 24 anos";1071;1047;2118
"De 25 a 29 anos";1030;1006;2036
"De 30 a 34 anos";939;926;1865
"De 35 a 39 anos";834;778;1612
"De 40 a 44 anos";751;700;1451
"De 45 a 49 anos";663;601;1264
"De 50 a 54 anos";514;482;996
"De 55 a 59 anos";393;435;828
"De 60 a 64 anos";322;343;665
"De 65 a 69 anos";246;277;523
"De 70 a 74 anos";184;210;394
"De 75 a 79 anos";136;164;300
"De 80 anos ou mais";174;230;404
"Total";11634;11261;22895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

