 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310110 Aimorés
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1065;1025;2090
"De 5 a 9 anos";1100;1098;2198
"De 10 a 14 anos";1104;1082;2186
"De 15 a 19 anos";1140;1157;2297
"De 20 a 24 anos";1105;1108;2213
"De 25 a 29 anos";983;1020;2003
"De 30 a 34 anos";899;915;1814
"De 35 a 39 anos";866;947;1813
"De 40 a 44 anos";832;864;1696
"De 45 a 49 anos";707;790;1497
"De 50 a 54 anos";651;667;1318
"De 55 a 59 anos";490;572;1062
"De 60 a 64 anos";417;499;916
"De 65 a 69 anos";384;459;843
"De 70 a 74 anos";294;370;664
"De 75 a 79 anos";225;281;506
"De 80 anos ou mais";205;275;480
"Total";12467;13129;25596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

