 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313130 Ipatinga
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8264;7881;16145
"De 5 a 9 anos";8277;7963;16240
"De 10 a 14 anos";8992;8705;17697
"De 15 a 19 anos";9664;9437;19101
"De 20 a 24 anos";10253;10191;20444
"De 25 a 29 anos";10222;10405;20627
"De 30 a 34 anos";11038;11377;22415
"De 35 a 39 anos";10841;11475;22316
"De 40 a 44 anos";9538;10390;19928
"De 45 a 49 anos";7810;8824;16634
"De 50 a 54 anos";7188;8557;15745
"De 55 a 59 anos";6462;8414;14876
"De 60 a 64 anos";6354;7466;13820
"De 65 a 69 anos";5237;5708;10945
"De 70 a 74 anos";3126;3763;6889
"De 75 a 79 anos";1990;2369;4359
"De 80 anos ou mais";2093;3136;5229
"Total";127349;136061;263410
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

