 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220194 Boqueirão do Piauí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;249;509
"De 5 a 9 anos";244;244;488
"De 10 a 14 anos";248;269;517
"De 15 a 19 anos";254;275;529
"De 20 a 24 anos";254;247;501
"De 25 a 29 anos";258;238;496
"De 30 a 34 anos";267;251;518
"De 35 a 39 anos";260;248;508
"De 40 a 44 anos";205;198;403
"De 45 a 49 anos";154;145;299
"De 50 a 54 anos";144;158;302
"De 55 a 59 anos";134;163;297
"De 60 a 64 anos";125;145;270
"De 65 a 69 anos";118;122;240
"De 70 a 74 anos";102;92;194
"De 75 a 79 anos";79;70;149
"De 80 anos ou mais";78;90;168
"Total";3184;3204;6388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

