 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411370 Londrina
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";18161;17316;35477
"De 5 a 9 anos";17960;17221;35181
"De 10 a 14 anos";18467;17853;36320
"De 15 a 19 anos";19841;19480;39321
"De 20 a 24 anos";21859;21318;43177
"De 25 a 29 anos";21317;21651;42968
"De 30 a 34 anos";22193;23195;45388
"De 35 a 39 anos";21585;23136;44721
"De 40 a 44 anos";20099;21803;41902
"De 45 a 49 anos";17552;19148;36700
"De 50 a 54 anos";17030;19854;36884
"De 55 a 59 anos";15800;18961;34761
"De 60 a 64 anos";13397;16769;30166
"De 65 a 69 anos";10962;14050;25012
"De 70 a 74 anos";8046;10899;18945
"De 75 a 79 anos";5403;7496;12899
"De 80 anos ou mais";5979;9576;15555
"Total";275651;299726;575377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

