 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350450 Avaré
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3123;2982;6105
"De 5 a 9 anos";3037;2908;5945
"De 10 a 14 anos";3252;2889;6141
"De 15 a 19 anos";3283;3109;6392
"De 20 a 24 anos";3490;3274;6764
"De 25 a 29 anos";3912;3624;7536
"De 30 a 34 anos";3697;3568;7265
"De 35 a 39 anos";3570;3520;7090
"De 40 a 44 anos";3072;3088;6160
"De 45 a 49 anos";2746;2866;5612
"De 50 a 54 anos";2581;2812;5393
"De 55 a 59 anos";2213;2643;4856
"De 60 a 64 anos";1885;2181;4066
"De 65 a 69 anos";1439;1644;3083
"De 70 a 74 anos";1008;1165;2173
"De 75 a 79 anos";704;931;1635
"De 80 anos ou mais";770;1236;2006
"Total";43782;44440;88222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

