 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220930 Santa Luz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;267;549
"De 5 a 9 anos";310;300;610
"De 10 a 14 anos";287;283;570
"De 15 a 19 anos";260;228;488
"De 20 a 24 anos";256;253;509
"De 25 a 29 anos";269;243;512
"De 30 a 34 anos";276;205;481
"De 35 a 39 anos";202;159;361
"De 40 a 44 anos";140;121;261
"De 45 a 49 anos";138;130;268
"De 50 a 54 anos";123;116;239
"De 55 a 59 anos";103;117;220
"De 60 a 64 anos";88;96;184
"De 65 a 69 anos";73;68;141
"De 70 a 74 anos";56;63;119
"De 75 a 79 anos";40;32;72
"De 80 anos ou mais";43;45;88
"Total";2946;2726;5672
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

