 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220930 Santa Luz
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;259;529
"De 5 a 9 anos";254;245;499
"De 10 a 14 anos";280;265;545
"De 15 a 19 anos";284;272;556
"De 20 a 24 anos";248;230;478
"De 25 a 29 anos";228;213;441
"De 30 a 34 anos";237;230;467
"De 35 a 39 anos";251;205;456
"De 40 a 44 anos";223;168;391
"De 45 a 49 anos";156;137;293
"De 50 a 54 anos";130;123;253
"De 55 a 59 anos";125;111;236
"De 60 a 64 anos";97;102;199
"De 65 a 69 anos";80;95;175
"De 70 a 74 anos";66;64;130
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";46;50;96
"Total";3020;2816;5836
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

