 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250760 Juarez Távora
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;323;640
"De 5 a 9 anos";354;363;717
"De 10 a 14 anos";407;355;762
"De 15 a 19 anos";381;372;753
"De 20 a 24 anos";316;341;657
"De 25 a 29 anos";327;302;629
"De 30 a 34 anos";244;304;548
"De 35 a 39 anos";219;248;467
"De 40 a 44 anos";234;243;477
"De 45 a 49 anos";202;201;403
"De 50 a 54 anos";157;163;320
"De 55 a 59 anos";99;121;220
"De 60 a 64 anos";101;118;219
"De 65 a 69 anos";101;120;221
"De 70 a 74 anos";96;120;216
"De 75 a 79 anos";69;89;158
"De 80 anos ou mais";86;113;199
"Total";3710;3896;7606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

