 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421530 Salete
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;250;515
"De 5 a 9 anos";313;289;602
"De 10 a 14 anos";389;332;721
"De 15 a 19 anos";375;331;706
"De 20 a 24 anos";337;334;671
"De 25 a 29 anos";301;284;585
"De 30 a 34 anos";253;261;514
"De 35 a 39 anos";267;267;534
"De 40 a 44 anos";270;276;546
"De 45 a 49 anos";258;243;501
"De 50 a 54 anos";239;206;445
"De 55 a 59 anos";183;172;355
"De 60 a 64 anos";145;137;282
"De 65 a 69 anos";101;92;193
"De 70 a 74 anos";62;76;138
"De 75 a 79 anos";40;49;89
"De 80 anos ou mais";29;36;65
"Total";3827;3635;7462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

