 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251040 Olho d'Água
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;384;781
"De 5 a 9 anos";431;419;850
"De 10 a 14 anos";450;441;891
"De 15 a 19 anos";471;476;947
"De 20 a 24 anos";376;367;743
"De 25 a 29 anos";272;282;554
"De 30 a 34 anos";221;260;481
"De 35 a 39 anos";198;234;432
"De 40 a 44 anos";176;208;384
"De 45 a 49 anos";164;188;352
"De 50 a 54 anos";141;168;309
"De 55 a 59 anos";119;148;267
"De 60 a 64 anos";109;117;226
"De 65 a 69 anos";81;83;164
"De 70 a 74 anos";55;60;115
"De 75 a 79 anos";46;51;97
"De 80 anos ou mais";51;46;97
"Total";3758;3932;7690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

