 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150309 Goianésia do Pará
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1778;1740;3518
"De 5 a 9 anos";1738;1712;3450
"De 10 a 14 anos";1671;1631;3302
"De 15 a 19 anos";1617;1655;3272
"De 20 a 24 anos";1523;1441;2964
"De 25 a 29 anos";1370;1208;2578
"De 30 a 34 anos";1070;984;2054
"De 35 a 39 anos";894;785;1679
"De 40 a 44 anos";758;627;1385
"De 45 a 49 anos";604;494;1098
"De 50 a 54 anos";529;403;932
"De 55 a 59 anos";354;279;633
"De 60 a 64 anos";276;205;481
"De 65 a 69 anos";216;159;375
"De 70 a 74 anos";139;100;239
"De 75 a 79 anos";68;43;111
"De 80 anos ou mais";52;39;91
"Total";14657;13505;28162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

