 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311230 Capelinha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1993;1936;3929
"De 5 a 9 anos";2047;1969;4016
"De 10 a 14 anos";2078;2023;4101
"De 15 a 19 anos";1916;1934;3850
"De 20 a 24 anos";1544;1450;2994
"De 25 a 29 anos";1148;1159;2307
"De 30 a 34 anos";1050;1034;2084
"De 35 a 39 anos";953;983;1936
"De 40 a 44 anos";848;859;1707
"De 45 a 49 anos";650;697;1347
"De 50 a 54 anos";492;536;1028
"De 55 a 59 anos";396;470;866
"De 60 a 64 anos";336;407;743
"De 65 a 69 anos";234;305;539
"De 70 a 74 anos";173;210;383
"De 75 a 79 anos";118;175;293
"De 80 anos ou mais";77;132;209
"Total";16053;16279;32332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

