 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250890 Mamanguape
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2379;2356;4735
"De 5 a 9 anos";2361;2228;4589
"De 10 a 14 anos";2267;2207;4474
"De 15 a 19 anos";2273;2141;4414
"De 20 a 24 anos";1870;1808;3678
"De 25 a 29 anos";1483;1541;3024
"De 30 a 34 anos";1378;1404;2782
"De 35 a 39 anos";1111;1151;2262
"De 40 a 44 anos";934;950;1884
"De 45 a 49 anos";789;854;1643
"De 50 a 54 anos";663;746;1409
"De 55 a 59 anos";534;628;1162
"De 60 a 64 anos";469;607;1076
"De 65 a 69 anos";338;425;763
"De 70 a 74 anos";311;380;691
"De 75 a 79 anos";233;284;517
"De 80 anos ou mais";279;333;612
"Total";19672;20043;39715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

