 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316790 Tabuleiro
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;93;191
"De 5 a 9 anos";102;93;195
"De 10 a 14 anos";97;97;194
"De 15 a 19 anos";101;110;211
"De 20 a 24 anos";136;120;256
"De 25 a 29 anos";142;135;277
"De 30 a 34 anos";121;124;245
"De 35 a 39 anos";133;123;256
"De 40 a 44 anos";119;123;242
"De 45 a 49 anos";122;129;251
"De 50 a 54 anos";141;149;290
"De 55 a 59 anos";137;136;273
"De 60 a 64 anos";131;110;241
"De 65 a 69 anos";107;96;203
"De 70 a 74 anos";77;72;149
"De 75 a 79 anos";59;54;113
"De 80 anos ou mais";74;89;163
"Total";1897;1853;3750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

