 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261620 Vertentes
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";843;805;1648
"De 5 a 9 anos";822;838;1660
"De 10 a 14 anos";920;789;1709
"De 15 a 19 anos";879;847;1726
"De 20 a 24 anos";858;826;1684
"De 25 a 29 anos";853;913;1766
"De 30 a 34 anos";825;877;1702
"De 35 a 39 anos";716;708;1424
"De 40 a 44 anos";608;648;1256
"De 45 a 49 anos";530;570;1100
"De 50 a 54 anos";399;465;864
"De 55 a 59 anos";364;383;747
"De 60 a 64 anos";277;368;645
"De 65 a 69 anos";312;310;622
"De 70 a 74 anos";186;250;436
"De 75 a 79 anos";164;197;361
"De 80 anos ou mais";178;305;483
"Total";9734;10099;19833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

