 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270490 Mar Vermelho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;189;384
"De 5 a 9 anos";218;183;401
"De 10 a 14 anos";187;181;368
"De 15 a 19 anos";192;191;383
"De 20 a 24 anos";189;183;372
"De 25 a 29 anos";169;164;333
"De 30 a 34 anos";134;138;272
"De 35 a 39 anos";132;134;266
"De 40 a 44 anos";101;108;209
"De 45 a 49 anos";89;89;178
"De 50 a 54 anos";66;91;157
"De 55 a 59 anos";76;81;157
"De 60 a 64 anos";52;57;109
"De 65 a 69 anos";45;51;96
"De 70 a 74 anos";42;52;94
"De 75 a 79 anos";22;28;50
"De 80 anos ou mais";30;27;57
"Total";1939;1947;3886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

