 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351600 Flórida Paulista
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;403;825
"De 5 a 9 anos";425;398;823
"De 10 a 14 anos";476;368;844
"De 15 a 19 anos";598;409;1007
"De 20 a 24 anos";666;449;1115
"De 25 a 29 anos";881;475;1356
"De 30 a 34 anos";1077;458;1535
"De 35 a 39 anos";906;419;1325
"De 40 a 44 anos";639;404;1043
"De 45 a 49 anos";484;421;905
"De 50 a 54 anos";440;392;832
"De 55 a 59 anos";387;331;718
"De 60 a 64 anos";284;272;556
"De 65 a 69 anos";226;241;467
"De 70 a 74 anos";167;196;363
"De 75 a 79 anos";118;153;271
"De 80 anos ou mais";139;204;343
"Total";8335;5993;14328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

