 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210210 Brejo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1853;1775;3628
"De 5 a 9 anos";2078;1948;4026
"De 10 a 14 anos";1947;1790;3737
"De 15 a 19 anos";1752;1717;3469
"De 20 a 24 anos";1541;1505;3046
"De 25 a 29 anos";1519;1504;3023
"De 30 a 34 anos";1424;1355;2779
"De 35 a 39 anos";1107;1048;2155
"De 40 a 44 anos";889;837;1726
"De 45 a 49 anos";728;755;1483
"De 50 a 54 anos";648;676;1324
"De 55 a 59 anos";547;620;1167
"De 60 a 64 anos";530;570;1100
"De 65 a 69 anos";398;422;820
"De 70 a 74 anos";282;318;600
"De 75 a 79 anos";203;245;448
"De 80 anos ou mais";255;323;578
"Total";17701;17408;35109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

