 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310450 Arinos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";761;708;1469
"De 5 a 9 anos";809;672;1481
"De 10 a 14 anos";841;765;1606
"De 15 a 19 anos";840;788;1628
"De 20 a 24 anos";793;748;1541
"De 25 a 29 anos";669;669;1338
"De 30 a 34 anos";690;681;1371
"De 35 a 39 anos";633;611;1244
"De 40 a 44 anos";552;513;1065
"De 45 a 49 anos";551;511;1062
"De 50 a 54 anos";521;479;1000
"De 55 a 59 anos";429;407;836
"De 60 a 64 anos";364;327;691
"De 65 a 69 anos";265;263;528
"De 70 a 74 anos";215;211;426
"De 75 a 79 anos";179;141;320
"De 80 anos ou mais";165;171;336
"Total";9277;8665;17942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

